21,poly50,poly39,22,poly40,10,poly41,16,14,poly18,2,8,15,20,7,9,poly34,poly46,port_sex,6,17
-0.2081478487327801,-0.6336491784248299,0.00017270204805803856,1.4322604033532795,1.6714026843688017,-0.12168146174384352,-0.2650010468017762,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.9899792732545456,-1.3133832581875535,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.2690969755635181,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5427168246715761,0.15983509622190056,1.4322604033532795,-0.4067166781833417,-0.12168146174384352,0.10773775962617044,0.8505317485662419,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.8279476818324951,-0.9090455205480316,-1.1168810094012038,4.237622777986573,-0.4058397249567138
-0.2081478487327801,4.282897857461326,-0.01978509722367228,-0.6981970580620328,1.5558143956031254,-0.12168146174384352,1.5688660829407417,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.41925594351289297,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.6336491784248299,-0.013248194853511329,1.4322604033532795,-0.4610530532441298,-0.12168146174384352,-0.27968705974681035,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.5150670653168974,-0.931108114108173,-1.3133832581875535,4.237622777986573,2.4640269015229057
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,1.4322604033532795,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.41925594351289297,0.96425644365423,-0.2359813632291101,-0.4058397249567138
4.804277373453899,2.3516186624064237,-0.16504316670574418,-0.6981970580620328,0.36140207835780014,-0.12168146174384352,0.3138617997219596,-1.175735064194511,4.612483062299523,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.059967986748755274,1.3016263541781348,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,-0.19541373081489904,-0.6981970580620328,-0.21653936547058308,-0.12168146174384352,-0.2933983373193865,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.7634324030510985,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,1.5549272448637113,-0.0787907646357445,-0.6981970580620328,1.1705200997175371,-0.12168146174384352,0.1775937946523285,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,5.8855755878248655,-0.2662958158485814,-0.19300937626135234,3.6296513842676212,1.64580281371634,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.2234202643334461,-0.1974962837823839,-0.6981970580620328,-0.2935982246477009,-0.12168146174384352,-0.3743663555915661,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.7634324030510985,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,-0.04477573283349109,1.4322604033532795,-0.5109437248908535,-0.12168146174384352,1.4069300463963827,0.8505317485662419,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,5.099019513592785,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.4439578342906253,-0.9983141683375268,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19541373081489904,-0.6981970580620328,-0.21653936547058308,-0.12168146174384352,-0.2933983373193865,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.9899792732545456,0.96425644365423,-0.2359813632291101,-0.4058397249567138
4.804277373453899,-0.4765842037601188,-0.15254784890083478,-0.6981970580620328,0.5155197967120356,-0.12168146174384352,-0.5795156603148972,-1.175735064194511,4.612483062299523,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.11685537156977305,-1.107608862589304,-1.5366812681720423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,4.282897857461326,-0.01978509722367228,-0.6981970580620328,1.5558143956031254,-0.12168146174384352,1.5688660829407417,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.9574498946399292,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5644165909081479,-0.1965128559921827,1.4322604033532795,-0.255068795059142,-0.12168146174384352,-0.5268799502021639,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.41925594351289297,-0.5095104222433947,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5644165909081479,-0.19142217096055286,-0.6981970580620328,-0.10095107670490644,-0.12168146174384352,-0.4507206264341109,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.2690969755635181,-0.5095104222433947,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.8051806639139224,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.6709458382514594,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.41925594351289297,-1.5500791487711116,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,1.4322604033532795,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.3016263541781348,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.6336491784248299,-0.18986025623493927,-0.6981970580620328,-0.06242164711634756,-0.12168146174384352,-0.5954363380650448,-1.175735064194511,-0.21680296415038888,0.8635041745453002,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.7634324030510985,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.8051806639139224,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.6709458382514594,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.41925594351289297,-1.5500791487711116,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,0.014056388497957385,1.4322604033532795,-0.5068020011974088,-0.12168146174384352,1.7712861286211905,0.8505317485662419,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,5.181095444015676,-0.2955781683826058,-0.9962776212396676,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,-0.1881826441222431,-0.6981970580620328,-0.02389221752778868,-0.12168146174384352,-0.0909782916389378,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.3016263541781348,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.1974962837823839,-0.6981970580620328,-0.2935982246477009,-0.12168146174384352,-0.3743663555915661,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.07507948397468743,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,0.05079030889664941,1.4322604033532795,-0.3660973880155217,-0.12168146174384352,1.9737061743016395,0.8505317485662419,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,3.755222352305419,-0.19300937626135234,-0.2955781683826058,-0.9480793399236664,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5168837696280381,0.19732104963662875,1.4322604033532795,-0.30537743882171786,-0.12168146174384352,-0.0887688914613663,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,3.755222352305419,-0.19300937626135234,0.8848350666535129,-0.8204557217911562,-1.3133832581875535,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.3804852389981573,-0.1220037387110562,1.4322604033532795,0.8237552334205067,-0.12168146174384352,-0.3207559101063749,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.2306301412118085,0.6132734351017236,-1.1168810094012038,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.8020806973086978,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.6695812087300181,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.7634324030510985,-1.5366812681720423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,-0.16209288333514058,1.4322604033532795,0.399931507946359,-0.12168146174384352,0.3543458088580493,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.9574498946399292,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,1.0640991990364888,-0.17805912275252486,1.4322604033532795,0.16875493041500572,-0.12168146174384352,0.11144175404151092,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.011141244277516943,0.9574498946399292,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.9899792732545456,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5644165909081479,-0.16209288333514058,-0.6981970580620328,-0.5089678567068249,-0.12168146174384352,-0.20320282418793773,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,3.755222352305419,-0.19300937626135234,-0.2955781683826058,-0.8204557217911562,-0.5095104222433947,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.26165318579788244,-0.1863893346224645,1.4322604033532795,0.014637212060770203,-0.12168146174384352,-0.3936011336080709,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.07507948397468743,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.4001183608312462,-0.10395494632618706,1.4322604033532795,0.9778729517747422,-0.12168146174384352,-0.3971751633070836,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.8706132204482585,-1.107608862589304,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.7049484103449949,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.626822817058193,0.8505317485662419,-0.21680296415038888,0.8635041745453002,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.9574498946399292,-1.1168810094012038,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.6336491784248299,-0.013248194853511329,1.4322604033532795,-0.4610530532441298,-0.12168146174384352,-0.27968705974681035,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.5150670653168974,-1.0855462690291626,-1.3133832581875535,4.237622777986573,-0.4058397249567138
4.804277373453899,0.94940043464318,-0.15902690257745447,-0.6981970580620328,0.4384609375349179,-0.12168146174384352,-0.18416299324592447,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,1.240381221784874,1.64580281371634,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,0.3438736244226488,2.3742830849808465,1.4322604033532795,-0.08069842781861268,-0.12168146174384352,3.3191659000845246,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,2.7052313809260817,-0.931108114108173,-0.5095104222433947,4.237622777986573,2.4640269015229057
-0.2081478487327801,-0.5168837696280381,0.4487893204604306,-0.6981970580620328,3.482285875031069,-0.12168146174384352,0.08012025740652655,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.6132734351017236,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,-0.1863893346224645,-0.6981970580620328,0.014637212060770203,-0.12168146174384352,-0.05049428250284806,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.2690969755635181,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.07507948397468743,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19142217096055286,-0.6981970580620328,-0.10095107670490644,-0.12168146174384352,-0.17194630991111728,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.6132734351017236,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.7049484103449949,-0.10864069050302808,-0.6981970580620328,-0.5683958920879946,-0.12168146174384352,-0.2901492194111931,0.8505317485662419,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-1.0553374870775845,-1.1168810094012038,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.07507948397468743,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.8051806639139224,-0.19836401418550265,1.4322604033532795,-0.3321276542362597,-0.12168146174384352,-0.6709458382514594,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.0964723215090436,-0.7634324030510985,-1.5500791487711116,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.7504145872216218,-0.15584522443268586,-0.6981970580620328,-0.5018243332722597,-0.12168146174384352,-0.4926342474498057,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,3.755222352305419,-0.19300937626135234,-0.2955781683826058,-0.8204557217911562,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.4001183608312462,-0.18031522180063347,1.4322604033532795,0.13022550082644685,-0.12168146174384352,-0.5587213057024594,-1.175735064194511,-0.21680296415038888,0.8635041745453002,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.02536309048277139,-1.107608862589304,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.7504145872216218,-0.062303886976489024,-0.6981970580620328,-0.4268173372093256,-0.12168146174384352,-0.33843111152694705,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,3.755222352305419,-0.19300937626135234,-0.2955781683826058,-1.0118911489899214,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.6466370295329145,0.043212130042746016,1.4322604033532795,1.902579261900156,-0.12168146174384352,0.5393505825505814,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,1.5532618383004717,-0.07507948397468743,-0.5095104222433947,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.26165318579788244,-0.04477573283349109,1.4322604033532795,1.40169667724889,-0.12168146174384352,0.2918327803044084,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.9574498946399292,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,0.04111021931238319,0.2266503372620411,-0.6981970580620328,-0.3894278315730909,-0.12168146174384352,0.9391870323328608,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.9972958947885971,-0.5095104222433947,4.237622777986573,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19142217096055286,-0.6981970580620328,-0.10095107670490644,-0.12168146174384352,-0.17194630991111728,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.07507948397468743,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.4148503647276557,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.6132734351017236,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.4203394673515213,-0.16209288333514058,-0.6981970580620328,0.399931507946359,-0.12168146174384352,0.3543458088580493,0.8505317485662419,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.2690969755635181,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5644165909081479,-0.1863893346224645,-0.6981970580620328,0.014637212060770203,-0.12168146174384352,-0.3936011336080709,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.9899792732545456,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.26165318579788244,-0.03870162001166013,1.4322604033532795,-0.4125302903401952,-0.12168146174384352,0.3108726112464217,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,3.755222352305419,-0.19300937626135234,-0.2955781683826058,-0.9161734353905387,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.8020806973086978,-0.1991160472015389,-0.6981970580620328,-0.3706570838248186,-0.12168146174384352,-0.6736750972943418,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.41925594351289297,-1.5366812681720423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.6336491784248299,0.15983509622190056,-0.6981970580620328,2.44199127613998,-0.12168146174384352,-0.11814091735143464,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-1.107608862589304,-1.3133832581875535,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.2234202643334461,-0.18031522180063347,1.4322604033532795,0.13022550082644685,-0.12168146174384352,0.07095774490542116,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-0.07507948397468743,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.7504145872216218,-0.19142217096055286,-0.6981970580620328,-0.5791111772398423,-0.12168146174384352,-0.6027793445375619,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,2.0745051044939435,5.099019513592785,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-1.0607682793385422,-1.3133832581875535,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.8051806639139224,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.6709458382514594,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,0.6132734351017236,-1.5500791487711116,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.5168837696280381,0.5374713676591627,1.4322604033532795,-0.4043228378834608,-0.12168146174384352,0.1315213027141461,-1.175735064194511,-0.21680296415038888,-1.4609134070857044,2.0745051044939435,5.099019513592785,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-1.0607682793385422,-1.3133832581875535,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.2234202643334461,-0.1974962837823839,-0.6981970580620328,-0.2935982246477009,-0.12168146174384352,-0.3743663555915661,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.9899792732545456,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.04111021931238319,-0.16209288333514058,1.4322604033532795,0.399931507946359,-0.12168146174384352,-0.20320282418793773,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.4439578342906253,0.9574498946399292,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
4.804277373453899,0.6466370295329145,-0.1756873263173337,-0.6981970580620328,0.20728436000356465,-0.12168146174384352,-0.29840197889800435,-1.175735064194511,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.8990569128587673,0.6132734351017236,-0.5095104222433947,-0.2359813632291101,2.4640269015229057
-0.2081478487327801,-0.7049484103449949,-0.19836401418550265,-0.6981970580620328,-0.3321276542362597,-0.12168146174384352,-0.626822817058193,0.8505317485662419,-0.21680296415038888,0.8635041745453002,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,1.3016263541781348,-1.1168810094012038,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,6.214177052516228,0.07421902978085455,-0.6981970580620328,2.05669698025439,-0.12168146174384352,2.0951582017099084,0.8505317485662419,-0.21680296415038888,0.8635041745453002,-0.4820426798824101,-0.19611613513818404,-0.5118980953829163,5.8855755878248655,-0.2662958158485814,-0.19300937626135234,1.6670366079425074,-0.41925594351289297,0.96425644365423,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,0.04111021931238319,-0.16209288333514058,1.4322604033532795,0.399931507946359,-0.12168146174384352,-0.20320282418793773,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,-0.4820426798824101,-0.19611613513818404,1.9535138126504803,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,0.07418983295400973,-1.107608862589304,-0.5095104222433947,-0.2359813632291101,-0.4058397249567138
-0.2081478487327801,-0.6336491784248299,-0.1491347759819012,1.4322604033532795,0.5540492263005946,-0.12168146174384352,-0.4779482345047715,-1.175735064194511,-0.21680296415038888,-0.5892568139740777,2.0745051044939435,-0.19611613513818404,-0.5118980953829163,-0.1699069165076462,-0.2662958158485814,-0.19300937626135234,-0.2955781683826058,-1.107608862589304,-1.3133832581875535,-0.2359813632291101,2.4640269015229057
