21,poly41,14,poly34,7,17,2,22,Survived,poly46,port_sex,8,16,10,6,poly39,20,poly50,poly18,9,15,poly40
-0.2081478487327801,-0.6982384286802839,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.9574498946399292,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.20119860016902372,-0.1699069165076462,1.0640991990364888,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,-0.6018336613561719
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,1.64580281371634,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.5459197811441774,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,-0.6981970580620328,0,-0.7634324030510985,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.5644165909081479,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.2935982246477009
-0.2081478487327801,-0.08896383853585789,-0.21680296415038888,0.15952091018553638,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,0.9574498946399292,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.14196153798278652,-0.1699069165076462,0.041110219312383185,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.6311080854777122
-0.2081478487327801,-0.4507206264341109,-0.21680296415038888,0.07418983295400973,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,1,-0.7634324030510985,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.19142217096055292,-0.1699069165076462,-0.5644165909081479,-0.5892568139740777,-0.19300937626135234,1.9535138126504803,-0.10095107670490644
-0.2081478487327801,-0.17194630991111728,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.6132734351017236,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19142217096055292,-0.1699069165076462,-0.2234202643334461,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,-0.10095107670490644
-0.2081478487327801,-0.2412824860719644,-0.21680296415038888,0.38707044946960745,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,-1.107608862589304,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.1678777526892653,-0.1699069165076462,0.041110219312383185,0.8635041745453002,-0.19300937626135234,1.9535138126504803,0.3228726487692413
-0.2081478487327801,-0.626822817058193,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,2.0745051044939435,-0.6981970580620328,0,1.3016263541781348,-1.1168810094012038,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.7049484103449949,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.6695812087300181,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.41925594351289297,-1.5366812681720423,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.8020806973086978,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.6132734351017236,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.4316807954920976,-0.21680296415038888,-0.0964723215090436,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,0,0.2690969755635181,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.18986025623493927,-0.1699069165076462,0.041110219312383185,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.06242164711634756
-0.2081478487327801,0.11144175404151092,-0.21680296415038888,-0.011141244277516943,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,-0.7634324030510985,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.17805912275252486,-0.1699069165076462,1.0640991990364888,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,0.16875493041500572
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.6132734351017236,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.20320282418793775,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,0.2690969755635181,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.26165318579788244,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.399931507946359
-0.2081478487327801,-0.20320282418793775,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,-0.7634324030510985,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.26165318579788244,-0.5892568139740777,-0.19300937626135234,1.9535138126504803,0.399931507946359
-0.2081478487327801,-0.6695812087300181,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.7634324030510985,-1.5366812681720423,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.8020806973086978,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.37436635559156606,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,-1.0241104315770766,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,5.181095444015676,-0.5118980953829163,-0.5893704928107604
-0.2081478487327801,0.3543458088580493,-0.21680296415038888,-0.2955781683826058,3.755222352305419,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,-0.979985244456794,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.5089678567068249
-0.2081478487327801,-0.3936011336080709,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,-0.07507948397468743,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.18638933462246446,-0.1699069165076462,-0.26165318579788244,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,0.014637212060770203
-0.2081478487327801,-0.20320282418793775,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,1.64580281371634,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.26165318579788244,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.399931507946359
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.7634324030510985,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,1.5283820738046519,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,-0.9823612160709628,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.026206302206750718,-0.1699069165076462,0.4203394673515213,-1.4609134070857044,5.181095444015676,-0.5118980953829163,-0.5161493776064675
-0.2081478487327801,1.5865412843613138,-0.21680296415038888,3.1176649208784606,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,1,-1.107608862589304,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,4.237622777986573,0.6318225868249371,-0.1699069165076462,0.3438736244226488,-1.4609134070857044,-0.19300937626135234,1.9535138126504803,-0.30545343375187284
4.804277373453899,-0.05088417665183127,-0.21680296415038888,0.6715073735746963,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.41925594351289297,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.13432551043534188,-0.1699069165076462,0.6466370295329145,0.8635041745453002,-0.19300937626135234,1.9535138126504803,0.70816694465483
4.804277373453899,-0.3555214717240443,-0.21680296415038888,0.4724015267011341,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,-0.6981970580620328,1,-0.07507948397468743,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.1824556234616596,-0.1699069165076462,0.041110219312383185,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.09169607123788796
4.804277373453899,9.949055974111316,-0.21680296415038888,14.665804039545069,3.755222352305419,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.8204557217911562,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,3.8001376833855085,-0.1699069165076462,2.995378394091391,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,0.33753967028914633
-0.2081478487327801,-0.2933983373193865,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.6132734351017236,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19541373081489904,-0.1699069165076462,-0.2234202643334461,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,-0.21653936547058308
-0.2081478487327801,-0.20320282418793775,-0.21680296415038888,0.07418983295400973,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,1.64580281371634,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,0.041110219312383185,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.399931507946359
-0.2081478487327801,-0.33388234645547626,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.41925594351289297,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1965128559921827,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.255068795059142
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,-0.07507948397468743,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.4507206264341109,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,0.2690969755635181,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.19142217096055292,-0.1699069165076462,-0.5644165909081479,-0.5892568139740777,-0.19300937626135234,1.9535138126504803,-0.10095107670490644
-0.2081478487327801,-0.37436635559156606,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,-0.7634324030510985,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.2935982246477009
-0.2081478487327801,2.5809663113429853,4.612483062299523,2.008360916868614,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,1,-1.107608862589304,0.9642564436542299,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,0.17834667815509966,-0.1699069165076462,1.0640991990364888,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.5341221785881128
-0.2081478487327801,-0.33648164078203097,-0.21680296415038888,-0.02536309048277139,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,1,-1.107608862589304,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.18031522180063347,-0.1699069165076462,-0.26165318579788244,-0.5892568139740777,-0.19300937626135234,1.9535138126504803,0.13022550082644685
-0.2081478487327801,0.3543458088580493,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,0.9574498946399292,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,0.399931507946359
-0.2081478487327801,-0.5587213057024594,-0.21680296415038888,-0.02536309048277139,-0.2662958158485814,-0.4058397249567138,2.0745051044939435,1.4322604033532795,1,-1.107608862589304,-1.3133832581875535,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.18031522180063347,-0.1699069165076462,-0.4001183608312462,0.8635041745453002,-0.19300937626135234,1.9535138126504803,0.13022550082644685
-0.2081478487327801,0.5162818454024083,-0.21680296415038888,-0.2955781683826058,3.755222352305419,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,-0.8204557217911562,0.9642564436542299,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.1491347759819012,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.4946808098376945
-0.2081478487327801,0.3948298179941391,-0.21680296415038888,0.4724015267011341,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,1.3016263541781348,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.15902690257745447,-0.1699069165076462,1.7078589307214564,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.4384609375349179
-0.2081478487327801,0.07095774490542116,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,-0.07507948397468743,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.18031522180063347,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,0.13022550082644685
-0.2081478487327801,-0.4227782124236476,-0.21680296415038888,-0.2955781683826058,3.755222352305419,-0.4058397249567138,2.0745051044939435,-0.6981970580620328,0,-0.9480793399236664,-1.1168810094012038,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.15902690257745447,-0.1699069165076462,-0.7049484103449949,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.5053960949895423
-0.2081478487327801,0.20976006194344315,-0.21680296415038888,-0.2955781683826058,3.755222352305419,-0.4058397249567138,2.0745051044939435,1.4322604033532795,1,-0.8204557217911562,-1.1168810094012038,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,0.25702090137119593,-0.1699069165076462,-0.5427168246715761,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.2839468685180224
-0.2081478487327801,-0.37436635559156606,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.9574498946399292,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.2935982246477009
-0.2081478487327801,-0.626822817058193,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,2.0745051044939435,-0.6981970580620328,1,0.6132734351017236,-1.1168810094012038,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.7049484103449949,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,0.3543458088580493,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.9823612160709628,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,5.181095444015676,-0.5118980953829163,-0.5613283635835844
-0.2081478487327801,0.2727929493623951,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,-0.9827006405872728,-0.5095104222433947,5.099019513592785,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.05073414826823957,-0.1699069165076462,-0.26165318579788244,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.5126916082844173
-0.2081478487327801,-0.5078401192601508,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,1.9899792732545456,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.19541373081489904,-0.1699069165076462,-0.5644165909081479,-0.5892568139740777,-0.19300937626135234,1.9535138126504803,-0.21653936547058308
-0.2081478487327801,-0.6695812087300181,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.9574498946399292,-1.5366812681720423,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.8020806973086978,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,0.3543458088580493,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,1,-0.9962776212396676,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,5.181095444015676,-0.5118980953829163,-0.5613283635835844
-0.2081478487327801,-0.37436635559156606,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.9574498946399292,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.2935982246477009
-0.2081478487327801,0.8401539184911263,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.9962776212396676,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.11766508669546265,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,5.181095444015676,-0.5118980953829163,-0.542633610765467
-0.2081478487327801,-0.17194630991111728,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,1.64580281371634,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19142217096055292,-0.1699069165076462,-0.2234202643334461,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,-0.10095107670490644
-0.2081478487327801,-0.37436635559156606,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.41925594351289297,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.2935982246477009
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,1.3016263541781348,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.6982384286802839,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.07507948397468743,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.20119860016902372,-0.1699069165076462,1.0640991990364888,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,-0.6018336613561719
-0.2081478487327801,0.3543458088580493,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,1.9899792732545456,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.16209288333514058,-0.1699069165076462,-0.2234202643334461,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,0.399931507946359
-0.2081478487327801,-0.6695812087300181,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.9574498946399292,-1.5366812681720423,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.8020806973086978,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.5587213057024594,-0.21680296415038888,-0.02536309048277139,-0.2662958158485814,-0.4058397249567138,2.0745051044939435,1.4322604033532795,1,-1.107608862589304,-1.3133832581875535,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.18031522180063347,-0.1699069165076462,-0.4001183608312462,0.8635041745453002,-0.19300937626135234,1.9535138126504803,0.13022550082644685
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,0.9574498946399292,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.37436635559156606,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,1.3016263541781348,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1974962837823839,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.2935982246477009
-0.2081478487327801,-0.18416299324592447,-0.21680296415038888,0.4724015267011341,-0.2662958158485814,2.4640269015229057,-0.4820426798824101,1.4322604033532795,1,0.9574498946399292,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.15902690257745447,-0.1699069165076462,0.3438736244226488,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.4384609375349179
-0.2081478487327801,-0.6027793445375619,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,2.4640269015229057,2.0745051044939435,-0.6981970580620328,1,-1.0607682793385422,-1.3133832581875535,5.099019513592785,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.19142217096055292,-0.1699069165076462,-0.7504145872216218,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,-0.5791111772398423
-0.2081478487327801,-0.5268799502021639,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.41925594351289297,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.1965128559921827,-0.1699069165076462,-0.5644165909081479,0.8635041745453002,-0.19300937626135234,1.9535138126504803,-0.255068795059142
-0.2081478487327801,1.4069300463963827,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-1.0628048264364016,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.04477573283349109,-0.1699069165076462,0.4203394673515213,-1.4609134070857044,-0.19300937626135234,-0.5118980953829163,-0.5583645613075414
-0.2081478487327801,0.15192576317760065,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,0.9574498946399292,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.1756873263173337,-0.1699069165076462,0.4203394673515213,-0.5892568139740777,-0.19300937626135234,-0.5118980953829163,0.20728436000356465
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,0,0.6132734351017236,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.4148503647276557,-0.21680296415038888,-0.2955781683826058,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,-0.6981970580620328,0,-0.41925594351289297,0.9642564436542299,-0.19611613513818404,0.8505317485662419,-0.12168146174384352,-0.2359813632291101,-0.19836401418550265,-0.1699069165076462,-0.2234202643334461,0.8635041745453002,-0.19300937626135234,-0.5118980953829163,-0.3321276542362597
-0.2081478487327801,-0.4697604573761242,-0.21680296415038888,-0.1249160139195525,-0.2662958158485814,-0.4058397249567138,-0.4820426798824101,1.4322604033532795,1,-1.107608862589304,-0.5095104222433947,-0.19611613513818404,-1.175735064194511,-0.12168146174384352,-0.2359813632291101,-0.19286838829908406,-0.1699069165076462,-0.26165318579788244,0.8635041745453002,-0.19300937626135234,1.9535138126504803,-0.1394805062934653
