poly46,poly39,port_sex,15,21,Survived,7,poly50,6,9,14,2,poly34,20,22,10,8,16,17,poly18,poly41,poly40
0.6132734351017236,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-0.07507948397468743,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-0.7634324030510985,0.07421902978085455,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,6.214177052516228,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,1.6670366079425074,5.8855755878248655,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,2.0951582017099084,2.0566969802543906
1.64580281371634,-0.18638933462246446,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,0.4203394673515213,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.06802862909853473,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.05049428250284806,0.014637212060770203
1.3016263541781348,-0.1881826441222431,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.26165318579788244,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.4126409645500842,-0.02389221752778868
0.2690969755635181,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.7634324030510985,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-1.107608862589304,-0.11321073729278662,0.9642564436542299,-0.5118980953829163,4.804277373453899,0,-0.2662958158485814,3.639138125776359,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.25907383362231745,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,0.8806379276272159,0.9008140925976243
-1.107608862589304,-0.17805912275252486,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,1.0640991990364888,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.2732956798275719,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,0.11144175404151092,0.16875493041500572
-1.0519432419144858,-0.026206302206750718,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.26165318579788244,-0.2359813632291101,5.181095444015676,-0.21680296415038888,-0.4820426798824101,0.4866233729063885,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-1.4609134070857044,0.3489522731304483,-0.5161493776064675
1.64580281371634,-0.15902690257745447,-0.5095104222433947,-0.5118980953829163,4.804277373453899,0,-0.2662958158485814,0.94940043464318,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,1.240381221784874,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,0.8635041745453002,-0.18416299324592447,0.4384609375349179
1.3016263541781348,-0.16504316670574418,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.3138617997219596,0.36140207835780014
0.2690969755635181,-0.019785097223672277,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,4.282897857461326,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,1.5688660829407417,1.5558143956031254
-0.9090455205480316,-0.13820137290260545,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,4.237622777986573,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.6377338728106775,-0.5203290987649897
-1.107608862589304,-0.15254784890083478,-1.5366812681720423,-0.5118980953829163,4.804277373453899,0,-0.2662958158485814,-0.4765842037601188,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.11685537156977305,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5795156603148972,0.5155197967120356
-1.107608862589304,-0.1941989082505328,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,0.041110219312383185,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.13913786012480694,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.4888002883181375,-0.1780099358820242
-0.41925594351289297,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-1.0404028083599504,-0.1491347759819012,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,-0.3921715217284658,-0.5767553344050389
-0.7634324030510985,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.1960252449458247,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
1.3016263541781348,-0.16504316670574418,0.9642564436542299,-0.5118980953829163,4.804277373453899,0,-0.2662958158485814,2.351618662406424,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.059967986748755274,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,0.3138617997219596,0.36140207835780014
-0.8204557217911562,-0.15584522443268586,-1.3133832581875535,1.9535138126504803,-0.2081478487327801,0,3.755222352305419,-0.7504145872216218,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,-0.4926342474498057,-0.5018243332722597
0.6132734351017236,-0.19142217096055292,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.17194630991111728,-0.10095107670490644
1.3016263541781348,-0.20119860016902372,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,1.7078589307214564,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6982384286802839,-0.6018336613561719
0.9574498946399292,0.07421902978085455,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,2.4632174601945085,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,1.6670366079425074,5.8855755878248655,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,0.6155099063186347,2.0566969802543906
0.6132734351017236,-0.1881826441222431,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.5452049752043748,-0.02389221752778868
-1.107608862589304,-0.1456060056758851,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,3.639138125776359,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.5861762963431696,5.8855755878248655,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,0.5567658545384979,0.5925786558891535
-1.107608862589304,-0.11321073729278662,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,1.7078589307214564,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.25907383362231745,-0.1699069165076462,1.4322604033532795,8.218178723930356,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-0.5892568139740777,0.8806379276272159,-0.5707137374577205
-1.107608862589304,-0.17319983249506005,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,0.041110219312383185,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,0.3301830646485897,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.279362147955991,0.2458137895921235
-1.0553374870775845,-0.056576866315905534,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,1.3259620281242033,-0.5600364497709502
1.64580281371634,-0.1881826441222431,-1.5500791487711116,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.7431813318094311,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,0.8635041745453002,-0.6397543063328027,-0.02389221752778868
1.64580281371634,-0.16209288333514058,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.3543458088580493,0.399931507946359
1.3016263541781348,-0.1881826441222431,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.736981398598982,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.08225047530378916,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6368301002154287,-0.02389221752778868
1.3016263541781348,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
0.9574498946399292,-0.19142217096055292,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.4507206264341109,-0.10095107670490644
-0.7634324030510985,-0.19142217096055292,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.17194630991111728,-0.10095107670490644
-0.7634324030510985,-0.19836401418550265,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5649596120861907,-0.3321276542362597
-1.107608862589304,-0.16209288333514058,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,1.0640991990364888,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,0.07418983295400973,-0.1699069165076462,1.4322604033532795,8.218178723930356,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-0.5892568139740777,0.3543458088580493,-0.581087045423871
-0.931108114108173,-0.15902690257745447,-1.3133832581875535,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.7504145872216218,4.237622777986573,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-1.4609134070857044,-0.4999772539223228,-0.5351481101452046
-0.9090455205480316,1.0319041513562033,-1.3133832581875535,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.5168837696280381,4.237622777986573,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,0.37384051630720977,-0.24123771777094136
0.9574498946399292,-0.19836401418550265,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.8020806973086978,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6695812087300181,-0.3321276542362597
1.64580281371634,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.18180339874057028,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-0.07507948397468743,-0.19836401418550265,-1.5500791487711116,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.8051806639139224,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.6709458382514594,-0.3321276542362597
-0.07507948397468743,-0.19142217096055292,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-0.5892568139740777,-0.4507206264341109,-0.10095107670490644
0.2690969755635181,-0.1965128559921827,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.33388234645547626,-0.255068795059142
0.2690969755635181,0.07421902978085455,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,6.214177052516228,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,1.6670366079425074,5.8855755878248655,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,2.0951582017099084,2.0566969802543906
0.9574498946399292,-0.19911604720153886,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4553343738637455,-0.3706570838248186
1.64580281371634,-0.19836401418550265,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.626822817058193,-0.3321276542362597
-0.7634324030510985,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-1.107608862589304,-0.19541373081489904,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,-0.26165318579788244,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.15335970633006138,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5078401192601508,-0.5999337881022982
0.9574498946399292,-0.1881826441222431,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,0.4203394673515213,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.0909782916389378,-0.02389221752778868
0.2690969755635181,-0.1824556234616596,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.5427168246715761,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.5145982845091931,0.09169607123788796
-1.107608862589304,-0.19836401418550265,-1.5500791487711116,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.8051806639139224,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.6709458382514594,-0.3321276542362597
-1.0553374870775845,-0.1456060056758851,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,-0.3819692914967385,-0.5759193901733345
-0.07507948397468743,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
0.9574498946399292,-0.1756873263173337,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.26165318579788244,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-0.5892568139740777,-0.29840197889800435,0.20728436000356465
-0.41925594351289297,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
0.6132734351017236,-0.19142217096055292,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.17194630991111728,-0.10095107670490644
1.64580281371634,-0.19836401418550265,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.8020806973086978,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6695812087300181,-0.3321276542362597
-1.0295412238380346,0.5374713676591627,-1.3133832581875535,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.5168837696280381,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,5.099019513592785,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,0.1315213027141461,-0.4043228378834608
0.2690969755635181,-0.19836401418550265,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5649596120861907,-0.3321276542362597
1.64580281371634,-0.15902690257745447,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,0.4203394673515213,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,0.3948298179941391,0.4384609375349179
-1.0139276960877806,0.13293545372522053,-1.3133832581875535,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.6336491784248299,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,5.099019513592785,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,-0.14016993676898584,-0.4689945234453219
0.6132734351017236,-0.19541373081489904,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.2933983373193865,-0.21653936547058308
-1.107608862589304,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
0.2690969755635181,-0.19142217096055292,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.17194630991111728,-0.10095107670490644
1.9899792732545456,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-0.07507948397468743,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
